Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/05/08 00:00:00,2023/05/08 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,72.2,72.175,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/05/09 00:00:00,2023/05/09 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,100.3,100.3,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,3.0
2023/05/10 00:00:00,2023/05/10 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,82.3,82.3,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/05/11 00:00:00,2023/05/11 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,67.9,67.9,µg-m3,100.0,100,100.0,R,1,46.316172,4.839994,2.0
2023/05/12 00:00:00,2023/05/12 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,78.8,78.775,µg-m3,100.0,100,100.0,R,1,46.316172,4.839994,2.0
2023/05/13 00:00:00,2023/05/13 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,70.6,70.575,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/05/14 00:00:00,2023/05/14 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,89.3,89.325,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/05/15 00:00:00,2023/05/15 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,103.6,103.6,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,3.0
2023/05/16 00:00:00,2023/05/16 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,79.5,79.5,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/05/17 00:00:00,2023/05/17 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,86.4,86.425,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
